nodes,group_size,rep,mode,payload_bytes,op_id,root,group_idx,size,legs,start_ns,complete_ns,duration_ns,matrix_path,link_crosses
1024,1024,103,mcast,,1,210,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r103.cm,2335
1024,1024,104,baseline,,1,503,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r104.cm,10973
1024,1024,104,mcast,,1,503,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r104.cm,2335
1024,1024,105,baseline,,1,883,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r105.cm,10973
1024,1024,105,mcast,,1,883,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r105.cm,2335
1024,1024,106,baseline,,1,349,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r106.cm,10973
1024,1024,106,mcast,,1,349,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r106.cm,2335
1024,1024,107,baseline,,1,1013,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r107.cm,10973
1024,1024,107,mcast,,1,1013,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r107.cm,2335
1024,1024,108,baseline,,1,504,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r108.cm,10973
1024,1024,108,mcast,,1,504,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r108.cm,2335
1024,1024,109,baseline,,1,447,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r109.cm,10973
1024,1024,109,mcast,,1,447,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r109.cm,2335
1024,1024,110,baseline,,1,446,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r110.cm,10973
1024,1024,110,mcast,,1,446,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r110.cm,2335
1024,1024,111,baseline,,1,130,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r111.cm,10973
1024,1024,111,mcast,,1,130,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r111.cm,2335
1024,1024,112,baseline,,1,0,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r112.cm,10973
1024,1024,112,mcast,,1,0,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r112.cm,2335
1024,1024,113,baseline,,1,371,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r113.cm,10973
1024,1024,113,mcast,,1,371,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r113.cm,2335
1024,1024,114,baseline,,1,779,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r114.cm,10973
1024,1024,114,mcast,,1,779,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r114.cm,2335
1024,1024,115,baseline,,1,195,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r115.cm,10973
1024,1024,115,mcast,,1,195,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r115.cm,2335
1024,1024,116,baseline,,1,482,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r116.cm,10973
1024,1024,116,mcast,,1,482,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r116.cm,2335
1024,1024,117,baseline,,1,544,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r117.cm,10973
1024,1024,117,mcast,,1,544,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r117.cm,2335
1024,1024,118,baseline,,1,313,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r118.cm,10973
1024,1024,118,mcast,,1,313,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r118.cm,2335
1024,1024,119,baseline,,1,372,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r119.cm,10973
1024,1024,119,mcast,,1,372,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r119.cm,2335
1024,1024,120,baseline,,1,399,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r120.cm,10973
1024,1024,120,mcast,,1,399,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r120.cm,2335
1024,1024,121,baseline,,1,141,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r121.cm,10973
1024,1024,121,mcast,,1,141,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r121.cm,2335
1024,1024,122,baseline,,1,429,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r122.cm,10973
1024,1024,122,mcast,,1,429,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r122.cm,2335
1024,1024,123,baseline,,1,1012,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r123.cm,10973
1024,1024,123,mcast,,1,1012,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r123.cm,2335
1024,1024,124,baseline,,1,848,0,2048,1023,0,175921,175921,bcast_sweep/bcast_n1024_g1024_r124.cm,10973
1024,1024,124,mcast,,1,848,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r124.cm,2335
1024,1024,125,baseline,,1,935,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r125.cm,10973
1024,1024,125,mcast,,1,935,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r125.cm,2335
1024,1024,126,baseline,,1,628,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r126.cm,10973
1024,1024,126,mcast,,1,628,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r126.cm,2335
1024,1024,127,baseline,,1,8,0,2048,1023,0,175752,175752,bcast_sweep/bcast_n1024_g1024_r127.cm,10973
1024,1024,127,mcast,,1,8,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r127.cm,2335
1024,1024,128,baseline,,1,154,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r128.cm,10973
1024,1024,128,mcast,,1,154,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r128.cm,2335
1024,1024,129,baseline,,1,764,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r129.cm,10973
1024,1024,129,mcast,,1,764,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r129.cm,2335
1024,1024,130,baseline,,1,782,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r130.cm,10973
1024,1024,130,mcast,,1,782,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r130.cm,2335
1024,1024,131,baseline,,1,994,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r131.cm,10973
1024,1024,131,mcast,,1,994,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r131.cm,2335
1024,1024,132,baseline,,1,13,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r132.cm,10973
1024,1024,132,mcast,,1,13,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r132.cm,2335
1024,1024,133,baseline,,1,166,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r133.cm,10973
1024,1024,133,mcast,,1,166,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r133.cm,2335
1024,1024,134,baseline,,1,785,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r134.cm,10973
1024,1024,134,mcast,,1,785,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r134.cm,2335
1024,1024,135,baseline,,1,141,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r135.cm,10973
1024,1024,135,mcast,,1,141,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r135.cm,2335
1024,1024,136,baseline,,1,64,0,2048,1023,0,175921,175921,bcast_sweep/bcast_n1024_g1024_r136.cm,10973
1024,1024,136,mcast,,1,64,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r136.cm,2335
1024,1024,137,baseline,,1,66,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r137.cm,10973
1024,1024,137,mcast,,1,66,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r137.cm,2335
1024,1024,138,baseline,,1,43,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r138.cm,10973
1024,1024,138,mcast,,1,43,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r138.cm,2335
1024,1024,139,baseline,,1,722,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r139.cm,10973
1024,1024,139,mcast,,1,722,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r139.cm,2335
1024,1024,140,baseline,,1,458,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r140.cm,10973
1024,1024,140,mcast,,1,458,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r140.cm,2335
1024,1024,141,baseline,,1,81,0,2048,1023,0,175921,175921,bcast_sweep/bcast_n1024_g1024_r141.cm,10973
1024,1024,141,mcast,,1,81,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r141.cm,2335
1024,1024,142,baseline,,1,959,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r142.cm,10973
1024,1024,142,mcast,,1,959,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r142.cm,2335
1024,1024,143,baseline,,1,643,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r143.cm,10973
1024,1024,143,mcast,,1,643,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r143.cm,2335
1024,1024,144,baseline,,1,726,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r144.cm,10973
1024,1024,144,mcast,,1,726,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r144.cm,2335
1024,1024,145,baseline,,1,540,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r145.cm,10973
1024,1024,145,mcast,,1,540,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r145.cm,2335
1024,1024,146,baseline,,1,833,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r146.cm,10973
1024,1024,146,mcast,,1,833,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r146.cm,2335
1024,1024,147,baseline,,1,752,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r147.cm,10973
1024,1024,147,mcast,,1,752,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r147.cm,2335
1024,1024,148,baseline,,1,400,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r148.cm,10973
1024,1024,148,mcast,,1,400,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r148.cm,2335
1024,1024,149,baseline,,1,769,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r149.cm,10973
1024,1024,149,mcast,,1,769,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r149.cm,2335
1024,1024,150,baseline,,1,995,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r150.cm,10973
1024,1024,150,mcast,,1,995,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r150.cm,2335
1024,1024,151,baseline,,1,218,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r151.cm,10973
1024,1024,151,mcast,,1,218,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r151.cm,2335
1024,1024,152,baseline,,1,980,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r152.cm,10973
1024,1024,152,mcast,,1,980,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r152.cm,2335
1024,1024,153,baseline,,1,939,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r153.cm,10973
1024,1024,153,mcast,,1,939,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r153.cm,2335
1024,1024,154,baseline,,1,270,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r154.cm,10973
1024,1024,154,mcast,,1,270,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r154.cm,2335
1024,1024,155,baseline,,1,174,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r155.cm,10973
1024,1024,155,mcast,,1,174,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r155.cm,2335
1024,1024,156,baseline,,1,1021,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r156.cm,10973
1024,1024,156,mcast,,1,1021,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r156.cm,2335
1024,1024,157,baseline,,1,625,0,2048,1023,0,175921,175921,bcast_sweep/bcast_n1024_g1024_r157.cm,10973
1024,1024,157,mcast,,1,625,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r157.cm,2335
1024,1024,158,baseline,,1,564,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r158.cm,10973
1024,1024,158,mcast,,1,564,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r158.cm,2335
1024,1024,159,baseline,,1,781,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r159.cm,10973
1024,1024,159,mcast,,1,781,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r159.cm,2335
1024,1024,160,baseline,,1,664,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r160.cm,10973
1024,1024,160,mcast,,1,664,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r160.cm,2335
1024,1024,161,baseline,,1,149,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r161.cm,10973
1024,1024,161,mcast,,1,149,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r161.cm,2335
1024,1024,162,baseline,,1,157,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r162.cm,10973
1024,1024,162,mcast,,1,157,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r162.cm,2335
1024,1024,163,baseline,,1,719,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r163.cm,10973
1024,1024,163,mcast,,1,719,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r163.cm,2335
1024,1024,164,baseline,,1,916,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r164.cm,10973
1024,1024,164,mcast,,1,916,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r164.cm,2335
1024,1024,165,baseline,,1,369,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r165.cm,10973
1024,1024,165,mcast,,1,369,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r165.cm,2335
1024,1024,166,baseline,,1,664,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r166.cm,10973
1024,1024,166,mcast,,1,664,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r166.cm,2335
1024,1024,167,baseline,,1,950,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r167.cm,10973
1024,1024,167,mcast,,1,950,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r167.cm,2335
1024,1024,168,baseline,,1,760,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r168.cm,10973
1024,1024,168,mcast,,1,760,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r168.cm,2335
1024,1024,169,baseline,,1,300,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r169.cm,10973
1024,1024,169,mcast,,1,300,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r169.cm,2335
1024,1024,170,baseline,,1,797,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r170.cm,10973
1024,1024,170,mcast,,1,797,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r170.cm,2335
1024,1024,171,baseline,,1,37,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r171.cm,10973
1024,1024,171,mcast,,1,37,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r171.cm,2335
1024,1024,172,baseline,,1,655,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r172.cm,10973
1024,1024,172,mcast,,1,655,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r172.cm,2335
1024,1024,173,baseline,,1,204,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r173.cm,10973
1024,1024,173,mcast,,1,204,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r173.cm,2335
1024,1024,174,baseline,,1,605,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r174.cm,10973
1024,1024,174,mcast,,1,605,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r174.cm,2335
1024,1024,175,baseline,,1,446,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r175.cm,10973
1024,1024,175,mcast,,1,446,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r175.cm,2335
1024,1024,176,baseline,,1,549,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r176.cm,10973
1024,1024,176,mcast,,1,549,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r176.cm,2335
1024,1024,177,baseline,,1,601,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r177.cm,10973
1024,1024,177,mcast,,1,601,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r177.cm,2335
1024,1024,178,baseline,,1,112,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r178.cm,10973
1024,1024,178,mcast,,1,112,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r178.cm,2335
1024,1024,179,baseline,,1,846,0,2048,1023,0,175921,175921,bcast_sweep/bcast_n1024_g1024_r179.cm,10973
1024,1024,179,mcast,,1,846,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r179.cm,2335
1024,1024,180,baseline,,1,514,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r180.cm,10973
1024,1024,180,mcast,,1,514,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r180.cm,2335
1024,1024,181,baseline,,1,251,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r181.cm,10973
1024,1024,181,mcast,,1,251,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r181.cm,2335
1024,1024,182,baseline,,1,940,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r182.cm,10973
1024,1024,182,mcast,,1,940,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r182.cm,2335
1024,1024,183,baseline,,1,789,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r183.cm,10973
1024,1024,183,mcast,,1,789,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r183.cm,2335
1024,1024,184,baseline,,1,694,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r184.cm,10973
1024,1024,184,mcast,,1,694,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r184.cm,2335
1024,1024,185,baseline,,1,1022,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r185.cm,10973
1024,1024,185,mcast,,1,1022,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r185.cm,2335
1024,1024,186,baseline,,1,920,0,2048,1023,0,175921,175921,bcast_sweep/bcast_n1024_g1024_r186.cm,10973
1024,1024,186,mcast,,1,920,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r186.cm,2335
1024,1024,187,baseline,,1,865,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r187.cm,10973
1024,1024,187,mcast,,1,865,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r187.cm,2335
1024,1024,188,baseline,,1,153,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r188.cm,10973
1024,1024,188,mcast,,1,153,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r188.cm,2335
1024,1024,189,baseline,,1,120,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r189.cm,10973
1024,1024,189,mcast,,1,120,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r189.cm,2335
1024,1024,190,baseline,,1,624,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r190.cm,10973
1024,1024,190,mcast,,1,624,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r190.cm,2335
1024,1024,191,baseline,,1,658,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r191.cm,10973
1024,1024,191,mcast,,1,658,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r191.cm,2335
1024,1024,192,baseline,,1,129,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r192.cm,10973
1024,1024,192,mcast,,1,129,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r192.cm,2335
1024,1024,193,baseline,,1,714,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r193.cm,10973
1024,1024,193,mcast,,1,714,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r193.cm,2335
1024,1024,194,baseline,,1,656,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r194.cm,10973
1024,1024,194,mcast,,1,656,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r194.cm,2335
1024,1024,195,baseline,,1,1017,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r195.cm,10973
1024,1024,195,mcast,,1,1017,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r195.cm,2335
1024,1024,196,baseline,,1,365,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r196.cm,10973
1024,1024,196,mcast,,1,365,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r196.cm,2335
1024,1024,197,baseline,,1,670,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r197.cm,10973
1024,1024,197,mcast,,1,670,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r197.cm,2335
1024,1024,198,baseline,,1,955,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r198.cm,10973
1024,1024,198,mcast,,1,955,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r198.cm,2335
1024,1024,199,baseline,,1,666,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r199.cm,10973
1024,1024,199,mcast,,1,666,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r199.cm,2335
1024,1024,200,baseline,,1,296,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r200.cm,10973
1024,1024,200,mcast,,1,296,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r200.cm,2335
1024,1024,201,baseline,,1,983,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r201.cm,10973
1024,1024,201,mcast,,1,983,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r201.cm,2335
1024,1024,202,baseline,,1,147,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r202.cm,10973
1024,1024,202,mcast,,1,147,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r202.cm,2335
1024,1024,203,baseline,,1,136,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r203.cm,10973
1024,1024,203,mcast,,1,136,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r203.cm,2335
1024,1024,204,baseline,,1,669,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r204.cm,10973
1024,1024,204,mcast,,1,669,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r204.cm,2335
1024,1024,205,baseline,,1,621,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r205.cm,10973
1024,1024,205,mcast,,1,621,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r205.cm,2335
1024,1024,206,baseline,,1,601,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r206.cm,10973
1024,1024,206,mcast,,1,601,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r206.cm,2335
1024,1024,207,baseline,,1,871,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r207.cm,10973
1024,1024,207,mcast,,1,871,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r207.cm,2335
1024,1024,208,baseline,,1,846,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r208.cm,10973
1024,1024,208,mcast,,1,846,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r208.cm,2335
1024,1024,209,baseline,,1,936,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r209.cm,10973
1024,1024,209,mcast,,1,936,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r209.cm,2335
1024,1024,210,baseline,,1,299,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r210.cm,10973
1024,1024,210,mcast,,1,299,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r210.cm,2335
1024,1024,211,baseline,,1,848,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r211.cm,10973
1024,1024,211,mcast,,1,848,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r211.cm,2335
1024,1024,212,baseline,,1,486,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r212.cm,10973
1024,1024,212,mcast,,1,486,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r212.cm,2335
1024,1024,213,baseline,,1,782,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r213.cm,10973
1024,1024,213,mcast,,1,782,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r213.cm,2335
1024,1024,214,baseline,,1,86,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r214.cm,10973
1024,1024,214,mcast,,1,86,0,2048,1023,0,3413,3413,bcast_sweep/bcast_n1024_g1024_r214.cm,2335
1024,1024,215,baseline,,1,871,0,2048,1023,0,176090,176090,bcast_sweep/bcast_n1024_g1024_r215.cm,10973
